18:24.4,454723.4,33.55591739,73.16843004,414.593,-21.340295,13.538805,-0.301081
18:24.6,454723.5,33.55589885,73.16844445,414.631,-21.244025,13.163731,-0.233796
18:24.7,454723.7,33.55586039,73.16847391,414.707,-21.279763,13.225639,-0.061024
18:25.0,454723.9,33.5558227,73.16850199,414.575,-21.195982,13.118744,-0.462084
18:25.2,454724.1,33.55578361,73.16853226,414.496,-21.125858,13.004518,-0.185862
18:25.4,454724.4,33.5557272,73.16857207,414.68,-21.056431,12.983567,-0.198771
18:25.7,454724.6,33.55568886,73.16860167,414.887,-20.811512,12.76003,-0.105234
18:25.8,454724.8,33.55565065,73.16862863,414.806,-20.814685,12.771768,-0.168846
18:26.0,454725,33.55561289,73.16865637,414.717,-20.669573,12.664603,0.12361
18:26.3,454725.3,33.55555762,73.16869506,414.634,-20.694599,12.689248,-0.169893
18:26.6,454725.6,33.55550115,73.16873618,414.737,-20.624238,12.764563,-0.163161
18:26.8,454725.8,33.55546399,73.16876517,414.96,-20.524103,12.736956,-0.33001
18:27.0,454726,33.55542645,73.16879078,414.774,-20.501388,12.71535,-0.004473
18:27.3,454726.2,33.55539149,73.16881702,414.573,-20.537964,12.600749,0.123198
18:27.4,454726.4,33.55535303,73.1688472,415.141,-20.543525,12.620086,0.007971
18:27.6,454726.6,33.55531505,73.16887395,415.39,-20.598637,12.695048,-0.175494
18:27.9,454726.9,33.55526022,73.16891547,415.465,-20.450277,12.630407,0.036038
18:28.1,454727.1,33.55522384,73.16894282,415.387,-20.574228,12.778797,-0.274641
18:28.2,454727.2,33.55520623,73.16895486,415.108,-20.390026,12.773162,0.087166
18:28.5,454727.5,33.55515042,73.16899543,415.195,-20.451722,12.824614,-0.292182
18:28.7,454727.7,33.55511286,73.16902161,415.198,-20.449022,12.7414,-0.374603
18:28.9,454727.9,33.55507546,73.16905146,415.44,-20.440006,12.639914,-0.416776
18:29.1,454728.1,33.55503978,73.16907793,415.02,-20.363158,12.660572,-0.289757
18:29.5,454728.5,33.55496574,73.16913348,415.712,-20.353391,12.727889,-0.634211
18:29.8,454728.7,33.55493022,73.16915946,415.506,-20.381352,12.817139,-0.364713
18:30.0,454729,33.5548755,73.16919872,415.34,-20.190212,12.690403,-0.054505
18:30.2,454729.2,33.55483775,73.16922728,415.458,-20.353957,12.769177,-0.523284
18:30.3,454729.3,33.55481983,73.16924082,415.418,-20.192287,12.566596,-0.255177
18:30.5,454729.5,33.55478208,73.16926943,415.725,-20.318293,12.461208,-0.43811
18:30.8,454729.8,33.5547277,73.16931107,416.18,-19.976866,12.509598,0.053812
18:31.0,454730,33.55469289,73.16933704,415.821,-20.08925,12.509311,-0.339373
18:31.3,454730.2,33.55466063,73.16935991,414.825,-19.876185,12.218902,-0.042003
18:31.6,454730.6,33.55458862,73.16941295,415.256,-19.809401,12.492023,-0.179033
18:31.8,454730.8,33.55455433,73.1694387,415.077,-19.605315,12.359332,-0.189469
18:32.0,454731,33.55451783,73.16946568,415.124,-19.472681,12.457368,-0.394301
18:32.3,454731.2,33.5544827,73.16949232,415.246,-19.607424,12.232881,-0.017987
18:32.5,454731.5,33.55443059,73.169531,415.314,-19.407879,12.24228,0.057858
18:32.7,454731.7,33.55439522,73.16955709,415.194,-19.279499,12.200228,-0.165718
18:32.9,454731.9,33.554359,73.16958466,415.482,-19.354759,12.367538,-0.179907
18:33.2,454732.1,33.55432455,73.16961152,415.669,-19.089352,12.017991,0.187273
18:33.3,454732.3,33.55429076,73.16963735,415.296,-18.912638,12.203526,-0.339304
18:33.5,454732.5,33.55425799,73.16966131,414.84,-19.035132,11.880648,-0.01784
18:33.7,454732.7,33.55422248,73.16968867,415.416,-19.007015,12.058891,-0.068857
18:34.0,454733,33.55417148,73.16972908,415.462,-19.000777,11.968627,-0.332604
18:34.2,454733.2,33.55413627,73.16975438,415.424,-19.031796,11.853299,-0.43797
18:34.4,454733.4,33.55410138,73.1697803,415.673,-19.114002,11.945575,-0.179103
18:34.6,454733.5,33.55408355,73.16979339,415.921,-19.114876,11.781389,-0.055692
18:34.8,454733.8,33.55403111,73.16983175,415.855,-19.128705,11.748803,0.398756
18:35.0,454734,33.55399657,73.16985704,415.908,-19.076229,11.686553,0.316483
18:35.2,454734.2,33.55396177,73.16988292,415.822,-19.390941,11.870895,-0.091901
18:35.5,454734.5,33.55390977,73.16992206,415.361,-19.222465,11.804108,0.361733
18:35.6,454734.6,33.55389223,73.16993592,415.558,-19.265937,11.831669,0.057621
18:35.8,454734.8,33.55385613,73.16996162,415.706,-19.29497,11.836317,0.288789
18:36.0,454734.9,33.55383815,73.16997433,415.73,-19.372831,12.001398,0.242969
18:36.1,454735.1,33.55380372,73.17000027,415.818,-19.281168,11.884877,0.123177
18:36.2,454735.2,33.55378569,73.17001325,415.722,-19.446127,12.196527,0.138896
18:36.4,454735.3,33.55376839,73.17002726,415.591,-19.448683,11.98506,0.198324
18:36.5,454735.5,33.55373415,73.17005194,415.275,-19.451251,11.953188,-0.001906
18:36.6,454735.6,33.5537158,73.17006585,415.446,-19.477552,11.94495,0.190304
18:36.7,454735.7,33.55369887,73.1700788,415.491,-19.4583,12.049144,0.057058
18:36.8,454735.8,33.55368092,73.17009174,415.393,-19.567577,12.053887,0.006991
18:36.9,454735.9,33.55366302,73.17010524,415.539,-19.494832,12.141132,0.109045
18:37.1,454736.1,33.5536272,73.17013177,415.44,-19.530098,12.160483,0.203185
18:37.3,454736.2,33.55360991,73.17014536,415.511,-19.246318,12.204017,0.290839
18:37.4,454736.4,33.55357466,73.17017279,415.556,-19.479164,12.353566,-0.06231
18:37.5,454736.5,33.55355769,73.17018513,415.478,-19.619049,12.290009,0.146369
18:37.7,454736.7,33.55352281,73.17021131,415.172,-19.515847,12.305464,-0.099787
18:37.8,454736.8,33.55350552,73.17022427,415.242,-19.711297,12.333001,-0.150513
18:37.9,454736.9,33.55348721,73.17023726,415.204,-19.643641,12.417223,-0.351621
18:38.1,454737,33.55346954,73.1702507,415.279,-19.478642,12.358956,0.124644
18:38.2,454737.2,33.55343416,73.17027628,414.955,-19.663013,12.43258,0.018765
18:38.3,454737.3,33.55341715,73.17028859,414.971,-19.522353,12.400358,0.02028
18:38.5,454737.4,33.55340046,73.17030142,414.881,-19.681857,12.278759,-0.016457
18:39.4,454738.4,33.55322334,73.17043668,414.976,-19.685666,12.341432,0.019254
18:39.6,454738.6,33.5531886,73.17046315,414.869,-19.656068,12.446432,-0.174831
18:39.7,454738.7,33.55317149,73.1704756,414.783,-19.462464,12.218382,-0.013028
18:39.8,454738.8,33.55315398,73.17048875,414.641,-19.576033,12.187136,0.306405
18:39.9,454738.9,33.55313654,73.17050149,414.458,-19.583975,12.272856,0.44234
18:40.0,454739,33.55311728,73.17051691,414.784,-19.703693,12.472109,0.201497
18:40.1,454739.1,33.55309912,73.17052945,414.986,-19.828891,12.387093,0.087071
18:40.2,454739.2,33.5530815,73.17054233,414.869,-19.676672,12.502384,0.380486
18:40.3,454739.3,33.55306362,73.17055579,414.912,-19.592151,12.304887,0.439369
18:40.8,454739.8,33.55297626,73.17062002,414.611,-19.752503,12.418123,0.315727
18:40.9,454739.9,33.55295737,73.17063508,414.923,-19.697556,12.470806,0.317558
18:41.0,454740,33.55293828,73.17064896,414.956,-19.780146,12.487511,0.403424
18:41.1,454740.1,33.55292039,73.17066225,415,-19.771705,12.401035,0.126581
18:41.2,454740.2,33.55290281,73.17067635,415.085,-19.673425,12.472086,0.073931
18:41.4,454740.3,33.55288558,73.17068924,415.093,-19.73413,12.611866,0.271563
18:41.5,454740.5,33.55284988,73.17071662,414.875,-19.794053,12.500896,0.412818
18:41.6,454740.6,33.55283245,73.17073027,414.952,-19.79006,12.503387,0.504901
18:41.7,454740.7,33.55281514,73.17074293,414.841,-19.725135,12.513175,-0.055308
18:41.9,454740.9,33.55277928,73.17076981,414.507,-19.726139,12.43854,0.061416
18:42.0,454741,33.55276032,73.17078411,414.706,-19.756936,12.479965,0.317422
18:42.2,454741.2,33.55272459,73.1708122,414.671,-19.876848,12.574897,0.203904
18:42.4,454741.4,33.55269026,73.17083695,414.286,-19.772046,12.591192,0.303334
18:42.6,454741.5,33.55267236,73.17085013,414.262,-19.826433,12.406587,0.318054
18:42.7,454741.7,33.55263612,73.17087833,414.803,-19.881446,12.505903,0.004231
18:42.8,454741.8,33.55261891,73.17089161,414.817,-19.882467,12.593385,-0.013452
18:42.9,454741.9,33.55260048,73.17090419,414.642,-19.835944,12.461548,0.260549
18:43.0,454742,33.55258266,73.17091789,414.551,-19.964531,12.64865,0.04411
18:43.2,454742.2,33.55254707,73.17094314,414.213,-19.855712,12.545509,0.277814
18:43.3,454742.3,33.5525282,73.17095773,414.516,-19.793722,12.491845,0.109735
18:43.4,454742.4,33.55251081,73.17097068,414.37,-19.942144,12.515312,0.12968
18:43.5,454742.5,33.55249277,73.17098476,414.379,-19.871649,12.544463,-0.028944
18:43.7,454742.7,33.5524567,73.1710123,414.564,-20.005994,12.537187,0.446186
18:43.8,454742.8,33.55243839,73.17102586,414.622,-20.063713,12.602863,0.233789
18:43.9,454742.9,33.55242044,73.17103898,414.497,-20.090067,12.641842,0.129685
18:44.0,454743,33.55240208,73.17105267,414.379,-19.981789,12.567473,0.148292
18:44.1,454743.1,33.55238476,73.17106626,414.31,-20.072229,12.501148,0.235181
18:44.2,454743.2,33.5523679,73.17107819,414.033,-20.202162,12.598205,-0.064119
18:44.3,454743.3,33.55234939,73.17109288,414.163,-20.140999,12.67802,0.098506
18:44.4,454743.4,33.55233103,73.17110642,414.112,-20.161204,12.754501,0.015222
18:44.5,454743.5,33.55231312,73.17112035,414.05,-20.231777,12.773851,0.24853
18:44.7,454743.7,33.55227677,73.17114765,413.845,-20.217465,12.770571,0.428674
18:44.9,454743.8,33.55225769,73.17116083,413.8,-20.096598,12.53434,0.027532
18:45.0,454744,33.55222226,73.17119093,414.05,-20.036421,12.453238,0.931269
18:45.1,454744.1,33.55220394,73.17120507,414.017,-20.180207,12.774548,0.209656
18:45.3,454744.3,33.55216786,73.17123249,413.884,-20.20795,12.784713,0.330678
18:45.5,454744.4,33.55214907,73.17124426,413.67,-20.374919,12.902739,0.36915
18:45.6,454744.6,33.55211213,73.17127251,413.578,-20.328245,12.957849,0.108058
18:45.8,454744.8,33.5520758,73.17130056,413.752,-20.285797,12.727776,0.301908
18:46.1,454745,33.55203855,73.17132692,413.835,-20.311459,12.828967,0.256212
18:46.2,454745.2,33.55200305,73.17135452,413.348,-20.395132,12.892723,0.055917
18:46.3,454745.3,33.55198404,73.17136723,413.394,-20.448466,12.722256,0.14018
18:46.4,454745.4,33.55196557,73.17138076,413.366,-20.495733,12.975962,0.426446
18:46.5,454745.5,33.55194704,73.17139425,413.426,-20.469619,12.935718,-0.031501
18:46.7,454745.7,33.55191035,73.17142293,413.313,-20.661498,12.988705,0.400756
18:46.8,454745.8,33.55189219,73.1714378,413.062,-20.560677,12.862946,0.112699
18:46.9,454745.9,33.55187297,73.17145117,413.284,-20.735025,13.000296,0.303694
18:47.0,454746,33.55185395,73.17146547,413.523,-20.623649,12.864936,0.439754
18:47.2,454746.1,33.55183522,73.17147939,413.429,-20.739023,13.041091,0.332633
18:47.3,454746.3,33.55179688,73.17150691,413.452,-20.677981,12.995517,0.365711
18:47.5,454746.4,33.55177837,73.17152115,413.273,-20.79096,12.980434,0.230869
18:47.6,454746.6,33.55174112,73.17155002,413.622,-20.681988,12.843334,0.251557
18:47.8,454746.8,33.55170399,73.17157828,413.539,-20.868793,12.909275,0.202533
18:48.0,454747,33.55166709,73.17160507,413.223,-20.751058,12.940936,0.370052
18:48.1,454747.1,33.55164831,73.17161951,413.316,-20.963214,12.990009,0.266714
18:48.2,454747.2,33.55162971,73.1716334,413.33,-20.910661,13.032929,0.064565
18:48.3,454747.3,33.55161146,73.17164735,413.113,-20.903715,13.063241,0.095317
18:48.4,454747.4,33.55159355,73.17166003,412.934,-21.100258,12.905224,0.278396
18:48.6,454747.5,33.55157388,73.1716751,413.046,-20.958186,12.999236,0.34493
18:48.7,454747.7,33.55153548,73.1717025,412.998,-20.921182,12.887167,0.158382
18:48.9,454747.9,33.55149802,73.1717316,413.105,-20.950252,12.941826,-0.184777
18:49.0,454748,33.55147966,73.17174494,412.787,-21.018198,13.031154,0.20414
18:49.2,454748.2,33.55144174,73.17177327,413.097,-20.95914,13.076538,0.162237
18:49.4,454748.3,33.55142225,73.17178814,413.257,-20.780127,13.073169,0.269981
18:49.5,454748.5,33.55138328,73.17181451,413.191,-20.938098,13.1752,0.037976
18:49.6,454748.6,33.55136426,73.17182827,413.141,-21.039331,12.887393,0.315605
18:49.7,454748.7,33.5513451,73.17184291,413.401,-20.985822,12.980925,0.185544
18:49.8,454748.8,33.55132638,73.17185646,413.273,-20.948077,13.094129,0.279981
18:50.0,454749,33.55128841,73.17188664,413.848,-21.027574,12.916773,-0.346282
18:50.1,454749.1,33.55126984,73.17189953,413.682,-21.200162,13.095588,-0.080545
18:50.2,454749.2,33.55125162,73.17191544,413.861,-21.150647,12.943632,0.179778
18:50.3,454749.3,33.55123272,73.17193005,413.96,-20.993507,12.998578,0.316379
18:50.4,454749.4,33.55121364,73.17194542,414.035,-21.212235,13.044745,0.036875
18:50.6,454749.5,33.55119405,73.17195884,414.046,-21.191077,13.058552,-0.012966
18:50.7,454749.7,33.55115589,73.17198607,413.719,-21.060354,13.007297,-0.123607
18:50.9,454749.9,33.55111779,73.17201339,413.645,-21.210063,13.062291,0.24862
18:51.0,454750,33.55109831,73.1720296,413.975,-21.062959,13.040241,-0.162023
18:51.1,454750.1,33.55107926,73.17204272,413.908,-21.010442,12.870058,-0.033589
18:51.3,454750.2,33.55106093,73.17205761,413.959,-21.162438,12.85735,0.135529
18:51.5,454750.5,33.55100792,73.17209308,412.66,-21.320646,13.154024,0.886287
18:51.6,454750.6,33.55097545,73.17210865,413.148,-21.30067,13.147083,0.092715
18:51.7,454750.7,33.55095184,73.17212392,413.25,-21.297242,13.087514,-0.035285
18:51.9,454750.9,33.55091253,73.17215263,413.832,-21.239276,13.126566,0.462024
18:52.1,454751,33.55089555,73.17216564,413.845,-21.158358,13.118887,0.116634
18:52.2,454751.2,33.55085827,73.17219417,413.676,-21.306604,13.124018,0.083612
18:52.4,454751.4,33.55081974,73.17222195,413.938,-21.129384,13.108647,0.175868
18:52.5,454751.5,33.55080117,73.17223569,414.084,-21.190562,13.217283,0.139476
18:52.6,454751.6,33.5507827,73.17224987,413.921,-21.047477,13.154181,-0.043252
18:52.9,454751.8,33.55075417,73.17228094,413.469,-21.235072,13.220402,0.050333
18:53.0,454752,33.55071594,73.17230994,413.703,-21.287857,13.636409,-0.612841
18:53.1,454752.1,33.55069658,73.17232474,413.968,-21.392638,13.379361,-0.402282
18:53.2,454752.2,33.55067751,73.17233992,413.793,-21.252513,13.342209,-0.075175
18:53.3,454752.3,33.55066075,73.1723598,414.718,-21.162326,13.466734,-0.174537
18:53.4,454752.4,33.55064239,73.17237386,414.612,-21.10011,13.556265,0.28338
18:53.5,454752.5,33.55062305,73.17238904,414.673,-21.275646,13.65743,-0.313307
18:53.6,454752.6,33.55060373,73.17240465,414.745,-21.225136,13.539411,-0.085012
18:53.7,454752.7,33.55058438,73.1724199,414.965,-21.131156,13.441037,-0.511966
18:53.8,454752.8,33.55056489,73.17243495,415.035,-21.272498,13.37513,-0.449239
18:54.0,454752.9,33.55054524,73.17244991,415.2,-21.290426,13.194154,-0.2059
18:54.1,454753,33.55052514,73.17246438,415.384,-21.197519,13.208086,0.013009
18:54.2,454753.2,33.55048664,73.17249284,415.209,-21.167165,13.544721,-0.538771
18:54.3,454753.3,33.55046876,73.17250595,415.224,-21.082783,12.979848,0.405334
18:54.6,454753.5,33.55043017,73.17253483,415.312,-21.035303,13.463648,0.037909
18:54.7,454753.7,33.55039028,73.17256431,415.424,-21.406694,13.685555,-0.692973
18:54.8,454753.8,33.55037214,73.17257818,415.257,-21.105547,13.181672,0.518874
18:54.9,454753.9,33.55035318,73.1725926,415.282,-21.170646,13.702349,-0.261887
18:55.0,454754,33.55033332,73.1726086,415.409,-20.987784,13.031922,0.423929
18:55.1,454754.1,33.55031418,73.17262275,415.363,-21.348873,13.38024,-0.071342
18:55.2,454754.2,33.55029525,73.17263629,415.335,-21.274237,13.484956,-0.513016
18:55.4,454754.4,33.55026486,73.17266603,414.898,-21.150647,13.334729,-0.203053
18:55.5,454754.5,33.55024544,73.17268029,414.912,-21.243881,13.025866,0.021811
18:55.6,454754.6,33.55022617,73.17269491,415.085,-21.443572,13.714396,-0.507307
18:55.7,454754.7,33.5502066,73.17270961,415.094,-21.521826,13.739846,-0.498334
18:55.8,454754.8,33.55018798,73.17272383,415.001,-21.131497,13.410907,-0.341981
18:55.9,454754.9,33.55016946,73.17273798,414.861,-21.410436,13.538127,-0.30846
18:56.1,454755.1,33.55013131,73.1727671,414.821,-21.303108,13.527803,-0.21393
18:56.2,454755.2,33.5501116,73.17278106,414.817,-21.106441,13.372182,0.081195
18:56.3,454755.3,33.55009235,73.17279567,414.817,-21.19952,13.845089,-0.679607
18:56.6,454755.5,33.55005425,73.17282318,414.835,-21.1271,13.367273,0.124644
18:56.7,454755.7,33.55001532,73.17285315,414.858,-21.284825,13.562121,-0.183844
18:56.9,454755.8,33.5499966,73.17286788,414.85,-21.437976,13.593773,-0.620149
18:57.0,454756,33.54995815,73.17289716,414.893,-21.072403,13.472072,0.061038
18:57.1,454756.1,33.54993949,73.17291202,414.877,-21.208729,13.802456,-1.04311
18:57.4,454756.3,33.54990131,73.17294019,414.829,-21.281301,13.20631,-0.164786
18:57.5,454756.5,33.54986378,73.17296835,414.834,-21.459959,13.318377,0.076099
18:57.6,454756.6,33.54984446,73.17298247,414.708,-21.413984,12.65945,0.497687
18:57.7,454756.7,33.54982463,73.17299683,414.828,-21.360696,13.520114,-0.436899
18:57.8,454756.8,33.54980546,73.17301049,414.887,-21.511688,13.245398,-0.11342
18:57.9,454756.9,33.54978614,73.1730244,414.952,-21.333535,13.447594,-0.707568
18:58.1,454757,33.54976595,73.17303866,415.165,-21.379308,12.801322,0.234863
18:58.2,454757.2,33.54972739,73.17306785,415.076,-21.222323,13.058822,0.293576
18:58.3,454757.3,33.54970849,73.17308232,415.064,-21.463185,13.108407,-0.479359
18:58.6,454757.6,33.54965025,73.17312548,415.103,-21.240654,13.250756,-0.092027
18:58.7,454757.7,33.54963019,73.17313961,415.22,-21.245037,12.951539,0.27045
18:58.8,454757.8,33.54961162,73.17315354,415.266,-21.566946,13.010843,0.185147
18:59.0,454757.9,33.54959282,73.17316844,415.205,-21.229546,13.130681,0.32446
18:59.1,454758.1,33.5495543,73.17319829,415.256,-21.234993,13.145149,0.324483
18:59.3,454758.2,33.54953508,73.17321277,415.13,-21.49675,13.118299,-0.060461
18:59.4,454758.4,33.54949685,73.17324273,415.232,-21.28088,13.581985,-0.706143
18:59.7,454758.7,33.54943762,73.17328552,415.681,-21.219656,13.012647,-0.040786
18:59.8,454758.8,33.54941807,73.17329967,415.785,-21.333425,13.382055,-0.180138
19:00.1,454759,33.54938023,73.17332745,415.721,-21.538796,13.552223,-0.423322
19:00.3,454759.3,33.54932363,73.17336992,415.741,-21.187743,13.515665,-0.030869
19:00.4,454759.4,33.5493032,73.17338564,415.894,-21.146862,13.283286,0.401511
19:00.5,454759.5,33.54928482,73.17339973,415.785,-21.466042,13.461879,-0.525536
19:00.9,454759.9,33.54920897,73.17345598,415.964,-21.266702,13.363146,0.006669
19:01.0,454760,33.54918966,73.17347067,416.053,-21.149496,13.611367,-0.013692
19:01.2,454760.1,33.54917362,73.1734795,415.19,-21.16929,13.471144,-0.225358
19:01.3,454760.3,33.54913575,73.17350794,414.893,-21.28753,13.282883,0.063252
19:01.4,454760.4,33.54911101,73.17351907,414.936,-21.139492,13.45161,0.026594
19:01.5,454760.5,33.5490915,73.17353284,415.129,-21.283927,13.282309,-0.323532
19:01.7,454760.7,33.54905292,73.17356454,415.313,-21.244338,13.370832,-0.315238
19:01.9,454760.9,33.54901379,73.1735931,415.489,-21.024372,13.036876,-0.134413
19:02.1,454761,33.54899443,73.17360721,415.721,-21.116862,13.286291,-0.144683
19:02.2,454761.2,33.54895658,73.17363667,415.89,-20.953026,13.264518,-0.044714
19:02.3,454761.3,33.54893792,73.17365018,415.783,-21.244122,13.25734,-0.357825
19:02.5,454761.4,33.54891852,73.17366345,415.775,-21.106446,13.276624,-0.214135
19:02.6,454761.6,33.54888054,73.17368899,415.451,-21.046135,13.238732,-0.188547
19:02.8,454761.7,33.54886164,73.17370288,415.329,-21.137074,13.315954,-0.385721
19:02.9,454761.9,33.54882395,73.17373211,415.4,-21.161564,13.361357,-0.056296
19:03.1,454762.1,33.54878643,73.17375933,415.001,-21.15694,13.27641,-0.067135
19:03.3,454762.3,33.54874808,73.17378826,415.1,-21.25261,13.42499,-0.410405
19:03.6,454762.6,33.54868959,73.17383203,415.431,-21.146964,13.09703,-0.020705
19:03.8,454762.8,33.54865234,73.17386088,414.998,-21.252573,13.341999,0.160999
19:03.9,454762.9,33.54863321,73.1738747,414.883,-21.047212,13.329138,-0.345833
19:04.1,454763,33.54861472,73.17388885,414.868,-21.282616,13.338631,-0.273516
19:04.2,454763.2,33.54857562,73.17391792,415.181,-21.222431,13.28666,0.000278
19:04.4,454763.4,33.54853724,73.17394726,415.237,-21.222348,13.292456,-0.136797
19:04.5,454763.5,33.54851725,73.17396467,415.555,-21.149381,13.275832,-0.203843
19:04.7,454763.7,33.54847878,73.17399024,415.496,-21.247414,13.239696,-0.435673
19:04.8,454763.8,33.54845979,73.17400461,415.476,-21.123622,13.207753,-0.082183
19:04.9,454763.9,33.54843998,73.17401881,415.63,-21.223084,13.187685,0.053956
19:05.1,454764,33.54842123,73.17403358,415.609,-21.192134,13.334167,-0.259085
19:05.2,454764.2,33.54838402,73.17406375,415.516,-21.272539,13.280227,-0.113126
19:05.3,454764.3,33.54836342,73.17408158,415.42,-21.155065,13.16093,-0.136433
19:05.5,454764.5,33.5483255,73.17410997,415.466,-21.09222,13.205449,-0.006701
19:05.7,454764.7,33.54828861,73.17413809,415.225,-21.138238,13.342066,0.005663
19:05.9,454764.9,33.54825094,73.17416686,415.139,-21.125732,13.256859,0.074507
19:06.1,454765,33.54823229,73.17418205,415.147,-21.344663,13.278207,-0.150889
19:06.2,454765.2,33.54819337,73.17420924,415.29,-21.101223,13.341305,-0.202615
19:06.3,454765.3,33.54817413,73.17422389,415.529,-21.300955,13.178832,-0.148216
19:06.5,454765.4,33.54815489,73.17423637,415.472,-21.136658,13.223783,0.22774
19:06.6,454765.6,33.54811649,73.17426535,415.59,-21.17964,13.229349,-0.209587
19:06.8,454765.8,33.54807842,73.17429395,415.435,-21.062618,13.090339,0.245458
19:07.0,454766,33.54803952,73.17432355,415.741,-21.099074,13.282989,-0.185156
19:07.1,454766.1,33.54801973,73.17434043,416.18,-21.015636,13.102637,-0.029842
19:07.3,454766.3,33.54798174,73.17436691,415.768,-21.106754,13.276708,-0.154524
19:07.4,454766.4,33.54796224,73.17438225,415.851,-21.242748,13.205569,-0.203722
19:07.5,454766.5,33.54794322,73.17439641,415.967,-21.053156,13.181029,-0.201533
19:07.6,454766.6,33.54792449,73.17440932,415.872,-21.181525,13.075407,-0.26162
19:07.7,454766.7,33.54790565,73.17442332,415.837,-21.311109,13.331137,-0.21957
19:07.8,454766.8,33.54788747,73.17443541,415.468,-21.22709,13.130652,-0.101911
19:08.0,454766.9,33.547868,73.17444999,415.432,-21.098857,13.136022,-0.079685
19:08.1,454767.1,33.54783082,73.1744777,415.487,-21.141551,13.148655,-0.021622
19:08.2,454767.2,33.54780919,73.17449217,415.356,-21.189194,13.107198,-0.138871
19:08.4,454767.4,33.54777088,73.17452114,415.426,-21.224673,13.15913,0.016118
19:08.5,454767.5,33.54775169,73.17453563,415.49,-21.104359,13.047712,-0.010065
19:08.6,454767.6,33.54773069,73.1745503,415.842,-21.180983,13.023232,-0.334162
19:08.7,454767.7,33.54771394,73.17456259,415.343,-21.148577,12.947894,-0.191963
19:08.8,454767.8,33.54769477,73.17457598,415.39,-21.242406,13.040083,-0.162183
19:08.9,454767.9,33.54767577,73.17458909,415.338,-21.301008,13.042703,-0.232215
19:09.1,454768,33.54765719,73.17460529,415.302,-21.296323,12.920371,-0.302202
19:09.2,454768.2,33.54761822,73.17463295,415.234,-21.231789,13.013324,-0.290394
19:09.4,454768.3,33.54759986,73.17464587,415.294,-21.290477,12.785153,0.217307
19:09.5,454768.5,33.54756198,73.17467181,415.227,-21.275839,12.802105,-0.292551
19:09.6,454768.6,33.54754265,73.17468543,415.122,-21.257814,12.900799,-0.541704
19:09.7,454768.7,33.54752362,73.17469923,415.097,-21.315091,12.800315,-0.179976
19:09.8,454768.8,33.54750455,73.17471356,415.284,-21.250634,12.866195,-0.27347
19:09.9,454768.9,33.54748501,73.17472704,415.226,-21.376527,12.935532,-0.373646
19:10.0,454769,33.54746508,73.17474116,415.227,-21.375238,12.797704,-0.051443
19:10.1,454769.1,33.5474452,73.17475518,415.225,-21.140365,12.759141,-0.159075
19:10.2,454769.2,33.54742466,73.17477216,415.615,-21.170373,12.773968,0.0439
19:10.3,454769.3,33.54740605,73.17478518,415.551,-21.221476,12.741364,0.091004
19:10.4,454769.4,33.54738654,73.17479841,415.577,-21.146347,12.791155,-0.052503
19:10.5,454769.5,33.54736727,73.17481166,415.56,-21.172608,12.80891,-0.212558
19:10.6,454769.6,33.54734929,73.17482578,415.408,-21.14232,12.827489,0.168042
19:10.7,454769.7,33.54733021,73.17484059,415.61,-21.205645,12.96632,-0.003361
19:10.8,454769.8,33.54731099,73.17485462,415.654,-21.178081,12.880403,-0.042006
19:10.9,454769.9,33.54729175,73.1748686,415.534,-21.312404,12.995173,0.066636
19:11.0,454770,33.54727226,73.17488245,415.448,-21.081644,12.823527,-0.081614
19:11.2,454770.1,33.54725359,73.17489473,415.117,-21.255419,12.775526,0.12631
19:11.4,454770.3,33.54721393,73.1749204,415.085,-21.195224,13.043082,0.057401
19:11.5,454770.4,33.54719407,73.17493532,415.536,-21.215015,13.216356,-0.177224
19:11.6,454770.6,33.54715599,73.17496384,415.618,-21.35416,13.080875,-0.172508
19:11.7,454770.7,33.54713662,73.17497856,415.779,-21.279943,13.005554,-0.131065
19:11.9,454770.9,33.54709805,73.17500711,416.054,-21.27606,12.931406,-0.103971
19:12.0,454771,33.54707883,73.17502071,415.96,-21.167808,13.162571,-0.05379
19:12.1,454771.1,33.54705991,73.17503434,415.915,-21.245346,13.051838,-0.39417
19:12.3,454771.3,33.54702133,73.17506215,416.024,-21.209247,13.026992,-0.137395
19:12.5,454771.5,33.54698246,73.17509183,416.051,-21.11403,12.975139,-0.312735
19:12.6,454771.6,33.54696432,73.17510543,415.925,-21.202417,13.025318,0.136422
19:12.7,454771.7,33.54694534,73.1751197,415.795,-21.249416,13.055613,-0.430655
19:12.9,454771.8,33.54692582,73.17513421,415.949,-21.173856,13.015957,-0.167273
19:13.0,454772,33.54688781,73.17516284,415.766,-21.159155,13.017181,-0.267568
19:13.2,454772.2,33.54684932,73.17519082,416.055,-21.272702,13.036183,-0.016937
19:13.3,454772.3,33.54683051,73.17520392,416.073,-21.290053,13.222383,-0.045132
19:13.4,454772.4,33.54681163,73.17521857,416.095,-21.206501,12.958089,-0.043245
19:13.6,454772.6,33.54677509,73.17524581,415.967,-21.288258,13.252566,-0.241449
19:13.8,454772.8,33.54673647,73.17527373,415.783,-21.150033,13.181561,-0.014197
19:14.0,454773,33.54669788,73.17530178,416.031,-21.368262,13.332669,-0.354377
19:14.2,454773.2,33.54665896,73.17532965,416.028,-21.121843,13.102541,-0.044012
